S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.32999999999999996,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.36,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.39,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.42,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.44999999999999996,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.48,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.51,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.54,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.57,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.6,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.63,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.6599999999999999,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.69,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.72,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.75,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.78,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.8099999999999999,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(249.4, 2297.35]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.84,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(249.4, 2297.35]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.87,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(249.4, 2297.35]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.8999999999999999,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(249.4, 2297.35]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.9299999999999999,1,0
"(-8347.0, -7781.0]","(-6908.5, -5716.0]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(249.4, 2297.35]","(5974.6, 8461.8]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13914.6, -13205.3]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-2843.8, -1080.0]","(-20760.55, -19599.2]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.96,1,0
