S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.3,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.32999999999999996,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.36,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.39,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.42,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.44999999999999996,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.48,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.51,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.54,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.57,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.6,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.63,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.6599999999999999,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32689.2, -32688.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.69,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.72,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.75,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.78,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.8099999999999999,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.84,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.87,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.8999999999999999,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.9299999999999999,1,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-18702.2, -17825.25]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-1487.0, 1000.2]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-7597.9, -7262.55]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(5883.8, 7134.6]",0.96,1,1
