S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(4336.0, 7179.1]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-18335.0, -17268.6]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32692.4, -32692.0]","(-17272.65, -16063.6]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-20469.3, -19157.6]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.3,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(4336.0, 7179.1]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-18335.0, -17268.6]","(-1678.7, 249.25]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-20469.3, -19157.6]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.32999999999999996,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(4336.0, 7179.1]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-18335.0, -17268.6]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-20469.3, -19157.6]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.36,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(4336.0, 7179.1]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-18335.0, -17268.6]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-20469.3, -19157.6]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.39,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(4336.0, 7179.1]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-18335.0, -17268.6]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-20469.3, -19157.6]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.42,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(7179.1, 10022.2]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-18335.0, -17268.6]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32688.4, -32688.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.44999999999999996,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-18702.2, -17825.25]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(7179.1, 10022.2]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.48,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-18702.2, -17825.25]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(7179.1, 10022.2]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-17272.65, -16063.6]","(-7843.4, -6354.8]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.51,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-18702.2, -17825.25]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(7179.1, 10022.2]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-3606.65, -1678.7]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-7843.4, -6354.8]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.54,7,0
"(-8913.0, -8347.0]","(-15256.0, -14063.5]","(-18702.2, -17825.25]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(7179.1, 10022.2]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32689.2, -32688.8]","(-16063.6, -14854.55]","(-7843.4, -6354.8]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.57,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-18702.2, -17825.25]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(10022.2, 12865.3]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32688.4, -32688.0]","(-16063.6, -14854.55]","(-6354.8, -4866.2]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.6,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-18702.2, -17825.25]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(10022.2, 12865.3]","(2297.35, 4345.3]","(-8948.6, -6461.4]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-6354.8, -4866.2]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.63,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-18702.2, -17825.25]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(10022.2, 12865.3]","(2297.35, 4345.3]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-6354.8, -4866.2]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.6599999999999999,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-18702.2, -17825.25]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-27426.7, -27158.6]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(12865.3, 15708.4]","(2297.35, 4345.3]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-20467.8, -19401.4]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-4866.2, -3377.6]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.69,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-18702.2, -17825.25]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-27426.7, -27158.6]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(12865.3, 15708.4]","(2297.35, 4345.3]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-20467.8, -19401.4]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-4866.2, -3377.6]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.72,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-10416.25, -8912.7]","(-27426.7, -27158.6]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-20467.8, -19401.4]","(-7462.55, -5534.6]","(-8587.25, -7542.0]","(-32691.2, -32690.8]","(-13645.5, -12436.45]","(-4866.2, -3377.6]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-20713.0, -19627.0]","(13388.6, 14639.4]",0.75,7,0
"(-8913.0, -8347.0]","(-14063.5, -12871.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-10416.25, -8912.7]","(-27426.7, -27158.6]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(15708.4, 18551.5]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-20467.8, -19401.4]","(-7462.55, -5534.6]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-13645.5, -12436.45]","(-4866.2, -3377.6]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.78,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-27426.7, -27158.6]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(15708.4, 18551.5]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-20467.8, -19401.4]","(-7462.55, -5534.6]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-13645.5, -12436.45]","(-3377.6, -1889.0]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-2843.8, -1080.0]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.8099999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(18551.5, 21394.6]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-21534.2, -20467.8]","(-7462.55, -5534.6]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-13645.5, -12436.45]","(-3377.6, -1889.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-20469.3, -19157.6]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.84,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(18551.5, 21394.6]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-21534.2, -20467.8]","(-9390.5, -7462.55]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-13645.5, -12436.45]","(-3377.6, -1889.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.87,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(21394.6, 24237.7]","(4345.3, 6393.25]","(-13923.0, -11435.8]","(-19711.8, -17586.75]","(-21534.2, -20467.8]","(-9390.5, -7462.55]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-13645.5, -12436.45]","(-3377.6, -1889.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.8999999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(21394.6, 24237.7]","(4345.3, 6393.25]","(-13923.0, -11435.8]","(-21836.85, -19711.8]","(-21534.2, -20467.8]","(-9390.5, -7462.55]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-13645.5, -12436.45]","(-3377.6, -1889.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.9299999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-16948.3, -16071.35]","(-10553.8, -9426.2]","(-8912.7, -7409.15]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(24237.7, 27080.8]","(4345.3, 6393.25]","(-13923.0, -11435.8]","(-21836.85, -19711.8]","(-21534.2, -20467.8]","(-9390.5, -7462.55]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-12436.45, -11227.4]","(-3377.6, -1889.0]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-16903.1, -16061.95]","(-19627.0, -18541.0]","(13388.6, 14639.4]",0.96,7,0
