S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32692.4, -32692.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.39,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.42,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.44999999999999996,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.48,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.51,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.54,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.57,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.6,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.63,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.6599999999999999,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.69,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.72,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.75,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-17744.25, -16903.1]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.78,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.8099999999999999,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.84,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.87,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.8999999999999999,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.9299999999999999,4,1
"(-8347.0, -7781.0]","(-10486.0, -9293.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26890.5, -26622.4]","(-1979.0, -298.2]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(4105.15, 6033.1]","(-10677.75, -9632.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-15286.4, -13797.8]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(5975.2, 7739.0]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(8385.4, 9636.2]",0.96,4,1
