S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.3,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.32999999999999996,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.36,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.39,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.42,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.44999999999999996,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.48,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.51,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.54,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.57,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.6,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.63,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.6599999999999999,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.69,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.72,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.75,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.78,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.8099999999999999,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.84,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.87,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.8999999999999999,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-9274.65, -8939.3]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.9299999999999999,2,1
"(-8913.0, -8347.0]","(-4523.5, -3331.0]","(-17825.25, -16948.3]","(-13936.6, -12809.0]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-11936.6, -10870.2]","(2177.2, 4105.15]","(-16949.25, -15904.0]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(7739.0, 9502.8]","(-19599.2, -18437.85]","(-16903.1, -16061.95]","(-22906.72, -21799.0]","(4607.984, 5883.8]",0.96,2,1
