S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-19599.2, -18437.85]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.3,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-19599.2, -18437.85]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.32999999999999996,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-19599.2, -18437.85]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.36,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32689.2, -32688.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.39,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.42,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.44999999999999996,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.48,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.51,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(7179.1, 10022.2]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.54,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.57,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.6,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.63,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.6599999999999999,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.69,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.72,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.75,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.78,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(10489.15, 12537.1]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32692.4, -32692.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.8099999999999999,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(12537.1, 14585.05]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.84,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(12537.1, 14585.05]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.87,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(12537.1, 14585.05]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-19599.2, -18437.85]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.8999999999999999,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(12537.1, 14585.05]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.9299999999999999,6,0
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(15258.3, 16850.0]","(10022.2, 12865.3]","(12537.1, 14585.05]","(-6461.4, -3974.2]","(-17586.75, -15461.7]","(-19401.4, -18335.0]","(-11318.45, -9390.5]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-14854.55, -13645.5]","(-10820.6, -9332.0]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-19157.6, -17845.9]","(11266.6, 13030.4]","(-20760.55, -19599.2]","(-10173.9, -9332.75]","(-20713.0, -19627.0]","(20893.4, 22144.2]",0.96,6,0
