S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.3,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.32999999999999996,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32692.4, -32692.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.36,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.39,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.42,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.44999999999999996,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.48,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.51,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.54,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.57,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.6,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.63,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.6599999999999999,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.69,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26354.3, -26086.2]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32692.4, -32692.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.72,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.75,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.78,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.8099999999999999,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-3504.2, -1611.8]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.84,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32689.2, -32688.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-1611.8, 280.6]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.87,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-1611.8, 280.6]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.8999999999999999,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-1611.8, 280.6]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.9299999999999999,2,1
"(-7781.0, -7215.0]","(-8101.0, -6908.5]","(-16071.35, -15194.4]","(-9426.2, -8298.6]","(-8912.7, -7409.15]","(-26086.2, -25818.1]","(-298.2, 1382.6]","(21625.1, 23216.8]","(-1350.2, 1492.9]","(4345.3, 6393.25]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-15135.8, -14069.4]","(-1678.7, 249.25]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-1611.8, 280.6]","(-28945.7, -28669.6]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-8135.2, -6371.4]","(-23083.25, -21921.9]","(-20267.7, -19426.55]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.96,2,1
