S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-16949.25, -15904.0]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.3,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.32999999999999996,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.36,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.39,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.42,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.44999999999999996,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.48,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.51,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.54,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.57,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.6,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.63,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.6599999999999999,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.69,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(18441.7, 20033.4]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.72,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.75,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.78,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.8099999999999999,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.84,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.87,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.8999999999999999,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.9299999999999999,1,0
"(-7215.0, -6649.0]","(-9293.5, -8101.0]","(-19579.15, -18702.2]","(-13936.6, -12809.0]","(-13423.35, -11919.8]","(-26622.4, -26354.3]","(-298.2, 1382.6]","(20033.4, 21625.1]","(-9879.5, -7036.4]","(249.4, 2297.35]","(3487.4, 5974.6]","(-11211.6, -9086.55]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-16804.772, -15286.4]","(-7289.0, -5396.6]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-1080.0, 683.8]","(-21921.9, -20760.55]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.96,1,0
