S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.3,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.32999999999999996,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.36,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32689.2, -32688.8]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.39,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.42,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32689.2, -32688.8]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.44999999999999996,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-8587.25, -7542.0]","(-32689.2, -32688.8]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.48,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.51,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.54,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.57,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.6,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.63,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.6599999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.69,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.72,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.75,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.78,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.8099999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.84,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.87,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32691.2, -32690.8]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.8999999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(18441.7, 20033.4]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.9299999999999999,7,0
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-27158.6, -26890.5]","(-8702.2, -7021.4]","(16850.0, 18441.7]","(12865.3, 15708.4]","(4345.3, 6393.25]","(-11435.8, -8948.6]","(-19711.8, -17586.75]","(-19401.4, -18335.0]","(-5534.6, -3606.65]","(-9632.5, -8587.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-12309.2, -10820.6]","(-9181.4, -7289.0]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-7262.55, -6927.2]","(-19157.6, -17845.9]","(683.8, 2447.6]","(-21921.9, -20760.55]","(-16061.95, -15220.8]","(-19627.0, -18541.0]","(14639.4, 15890.2]",0.96,7,0
