S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.3,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.32999999999999996,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32689.2, -32688.8]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.36,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.39,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.42,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.44999999999999996,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32688.4, -32688.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.48,2,0
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.51,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.54,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-9181.4, -7289.0]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.57,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.6,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.63,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.6599999999999999,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-10820.6, -9332.0]","(-7289.0, -5396.6]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.69,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-9332.0, -7843.4]","(-7289.0, -5396.6]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.72,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-9332.0, -7843.4]","(-5396.6, -3504.2]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.75,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-9332.0, -7843.4]","(-5396.6, -3504.2]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.78,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-9332.0, -7843.4]","(-5396.6, -3504.2]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.8099999999999999,2,0
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28669.6, -28393.5]","(-16751.8, -16042.5]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.84,2,0
"(-9490.32, -8913.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32692.4, -32692.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.87,2,0
"(-9490.32, -8913.0]","(-10486.0, -9293.5]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-26890.5, -26622.4]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32692.4, -32692.0]","(-19690.75, -18481.7]","(-7843.4, -6354.8]","(-3504.2, -1611.8]","(-28669.6, -28393.5]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.8999999999999999,2,0
"(-9490.32, -8913.0]","(-10486.0, -9293.5]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-1611.8, 280.6]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-4607.6, -2843.8]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.9299999999999999,2,0
"(-9490.32, -8913.0]","(-10486.0, -9293.5]","(-16948.3, -16071.35]","(-11681.4, -10553.8]","(-11919.8, -10416.25]","(-27158.6, -26890.5]","(-7021.4, -5340.6]","(20033.4, 21625.1]","(-4193.3, -1350.2]","(-1798.55, 249.4]","(-3974.2, -1487.0]","(-13336.65, -11211.6]","(-13003.0, -11936.6]","(249.25, 2177.2]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-19690.75, -18481.7]","(-6354.8, -4866.2]","(-1611.8, 280.6]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(-6371.4, -4607.6]","(-23083.25, -21921.9]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.96,2,0
