S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.3,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.32999999999999996,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.36,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.39,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.42,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.44999999999999996,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.48,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-23317.9, -22108.85]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.51,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.54,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-22108.85, -20899.8]","(-7843.4, -6354.8]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.57,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.6,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.63,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.6599999999999999,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.69,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32692.4, -32692.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.72,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.75,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-15220.8, -14379.65]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.78,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.8099999999999999,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(-1350.2, 1492.9]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.84,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27694.8, -27426.7]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(1492.9, 4336.0]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.87,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(1492.9, 4336.0]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-22108.85, -20899.8]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-15333.2, -14623.9]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.8999999999999999,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(1492.9, 4336.0]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.9299999999999999,5,1
"(-8347.0, -7781.0]","(-15256.0, -14063.5]","(-20456.1, -19579.15]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-3659.8, -1979.0]","(20033.4, 21625.1]","(1492.9, 4336.0]","(-5894.45, -3846.5]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-15135.8, -14069.4]","(249.25, 2177.2]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-20899.8, -19690.75]","(-6354.8, -4866.2]","(2173.0, 4065.4]","(-28945.7, -28669.6]","(-14623.9, -13914.6]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-21921.9, -20760.55]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(13388.6, 14639.4]",0.96,5,1
