S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.3,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.32999999999999996,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.36,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.39,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.42,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.44999999999999996,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.48,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.51,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.54,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.57,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.6,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.63,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.6599999999999999,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.69,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.72,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32692.4, -32692.0]","(-17272.65, -16063.6]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.75,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.78,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.8099999999999999,5,0
"(-8913.0, -8347.0]","(-10486.0, -9293.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.84,5,0
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-17994.5, -16949.25]","(-32691.2, -32690.8]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.87,5,0
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.8999999999999999,5,0
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.9299999999999999,5,0
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(20033.4, 21625.1]","(4336.0, 7179.1]","(-3846.5, -1798.55]","(3487.4, 5974.6]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-16949.25, -15904.0]","(-32690.4, -32690.0]","(-16063.6, -14854.55]","(-9332.0, -7843.4]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-11786.7, -11077.4]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-20713.0, -19627.0]","(15890.2, 17141.0]",0.96,5,0
