S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.3,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.32999999999999996,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.36,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.39,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.42,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.44999999999999996,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.48,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.51,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.54,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.57,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.6,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.63,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.6599999999999999,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.69,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.72,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.75,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.78,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.8099999999999999,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.84,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.87,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.8999999999999999,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-13797.8, -12309.2]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.9299999999999999,1,0
"(-8347.0, -7781.0]","(-5716.0, -4523.5]","(-19579.15, -18702.2]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-5340.6, -3659.8]","(18441.7, 20033.4]","(-7036.4, -4193.3]","(2297.35, 4345.3]","(8461.8, 10949.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-21130.25, -20085.0]","(-32689.2, -32688.8]","(-24526.95, -23317.9]","(-15286.4, -13797.8]","(-7289.0, -5396.6]","(-27841.3, -27565.2]","(-13205.3, -12496.0]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-20469.3, -19157.6]","(683.8, 2447.6]","(-19599.2, -18437.85]","(-19426.55, -18585.4]","(-22906.72, -21799.0]","(9636.2, 10887.0]",0.96,1,0
