S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26622.4, -26354.3]","(-7021.4, -5340.6]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-7843.4, -6354.8]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.6,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-7843.4, -6354.8]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.63,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-7843.4, -6354.8]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(14639.4, 15890.2]",0.6599999999999999,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-7843.4, -6354.8]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-22906.72, -21799.0]","(15890.2, 17141.0]",0.69,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-7843.4, -6354.8]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(15890.2, 17141.0]",0.72,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-11919.8, -10416.25]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-12768.25, -11723.0]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-7843.4, -6354.8]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(15890.2, 17141.0]",0.75,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(15890.2, 17141.0]",0.78,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(14639.4, 15890.2]",0.8099999999999999,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-12768.25, -11723.0]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(14639.4, 15890.2]",0.84,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32692.4, -32692.0]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(14639.4, 15890.2]",0.87,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-9181.4, -7289.0]","(-28117.4, -27841.3]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(14639.4, 15890.2]",0.8999999999999999,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-9181.4, -7289.0]","(-28393.5, -28117.4]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(14639.4, 15890.2]",0.9299999999999999,2,1
"(-8913.0, -8347.0]","(-9293.5, -8101.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26890.5, -26622.4]","(-5340.6, -3659.8]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-1798.55, 249.4]","(-1487.0, 1000.2]","(-11211.6, -9086.55]","(-10870.2, -9803.8]","(2177.2, 4105.15]","(-11723.0, -10677.75]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-6354.8, -4866.2]","(-7289.0, -5396.6]","(-28117.4, -27841.3]","(-16042.5, -15333.2]","(31832.3, 32767.0]","(-8268.6, -7933.25]","(-21807.234, -20469.3]","(2447.6, 4211.4]","(-20760.55, -19599.2]","(-18585.4, -17744.25]","(-21799.0, -20713.0]","(14639.4, 15890.2]",0.96,2,1
